"","ParentGlobalID","CollectionDate","Region","Region_detail","SiteCode","Class","Wet","AlgalCover_Live_NoUpstream","AlgalCover_LiveOrDead_NoUpstream","Amphibian_presence","AmphSnake_PA","BankWidthMean","BMI_presence","ChannelDimensions_score_NM","DifferencesInVegetation_score","DRNAREA_mi2","Elev_m","ephemeral_ISA_abundance","ephemeral_ISA_taxa","ephemeral_ISAsubregion_abundance","ephemeral_ISAsubregion_taxa","Ephemeroptera_abundance","Ephemeroptera_taxa","ephinteph_ISA_abundance","ephinteph_ISA_taxa","ephinteph_ISAsubregion_abundance","ephinteph_ISAsubregion_taxa","EPT_abundance","EPT_taxa","Fish_PA","GOLD_abundance","HydricSoils_score","hydrophytes_present","ironox_bfscore_NM","Liverwort_cover","MeanSnowPersistence_01","MeanSnowPersistence_05","MeanSnowPersistence_10","Moss_cover","Noninsect_abundance","OCH_abundance","OCH_taxa","PctShading","perennial_ISA_abundance","perennial_ISA_taxa","perennial_ISAsubregion_abundance","perennial_ISAsubregion_taxa","perennial_NC_abundance","perennial_NC_live_abundance","perennial_NC_taxa","perintper_ISAsubregion_abundance","perintper_ISAsubregion_taxa","Plecoptera_abundance","Plecoptera_taxa","ppt","ppt.11121","ppt.234","ppt.567","ppt.8910","ppt.m01","ppt.m02","ppt.m03","ppt.m04","ppt.m05","ppt.m06","ppt.m07","ppt.m08","ppt.m09","ppt.m10","ppt.m11","ppt.m12","Richness","RifflePoolSeq_score","SedimentOnPlantsDebris_score","Sinuosity_score","Slope","snake_score","Strata","SubstrateSorting_score","temp.11121","temp.234","temp.567","temp.8910","temp.m01","temp.m02","temp.m03","temp.m04","temp.m05","temp.m06","temp.m07","temp.m08","temp.m09","temp.m10","temp.m11","temp.m12","tmax","tmean","tmin","TotalAbundance","Trichoptera_abundance","Trichoptera_taxa","UplandRootedPlants_score","WoodyJams_number","month","TotalVisits","revist","State","Dataset","Notes"
"805","0754dd13-a669-4a1f-95dc-fab2990a09b8",2021-05-13,"GP","GP_U","NDUB124","P",TRUE,3,3,0,0,3.06666666666667,1,1.5,2,13.6,404,0,0,0,0,0,0,0,0,0,0,0,0,1,16,3,1,0,0,39.90419769,39.93812943,39.92400742,0,0,0,0,47.0588235294118,0,0,0,0,0,0,0,0,0,0,0,535.8499756,15.66333357,23.05999947,83.83000183,56.06333415,14.22000027,11.97999954,26.45999908,30.73999977,76.43000031,91.41000366,83.65000153,54.49000168,62.24000168,51.45999908,19.09000015,13.68000031,2,3,1.25,1,2,0,"GP_U",3,-7.793333252,-1.583333572,17.8033336,14.20333322,-12.10999966,-9.020000458,-2.160000086,6.429999828,13.46000004,18.54000092,21.40999985,20.46999931,14.80000019,7.340000153,-1.850000024,-9.420000076,12.02000046,5.659999847,-0.699999988,16,0,0,3,1,"May",6,TRUE,"ND","Training","Original"
"806","a427972b-6dbc-4b52-ab69-913a2eb88a29",2021-09-16,"GP","GP_U","NDUB124","P",TRUE,3,3,0,0,3.56666666666667,1,1.5,2,13.6,404,3,1,0,0,1,1,3,1,1,1,2,2,0,3,3,3,0,0,39.90419769,39.93812943,39.92400742,0,0,1,1,77.9411764705882,0,0,1,1,2,2,2,0,0,0,0,535.8499756,15.66333357,23.05999947,83.83000183,56.06333415,14.22000027,11.97999954,26.45999908,30.73999977,76.43000031,91.41000366,83.65000153,54.49000168,62.24000168,51.45999908,19.09000015,13.68000031,4,3,1,1,1,0,"GP_U",3,-7.793333252,-1.583333572,17.8033336,14.20333322,-12.10999966,-9.020000458,-2.160000086,6.429999828,13.46000004,18.54000092,21.40999985,20.46999931,14.80000019,7.340000153,-1.850000024,-9.420000076,12.02000046,5.659999847,-0.699999988,6,1,1,3,1,"Sep",6,TRUE,"ND","Training","Original"
"807","364caf1d-042f-4b82-85df-496ff629e0e8",2022-05-08,"GP","GP_U","NDUB124","P",TRUE,2,2,0,1,6.66666666666667,1,1.5,2,13.6,404,0,0,0,0,0,0,2,2,2,2,0,0,1,11,3,4,0,0,39.90419769,39.93812943,39.92400742,0,7,1,1,48.5294117647059,0,0,0,0,0,0,0,0,0,0,0,535.8499756,15.66333357,23.05999947,83.83000183,56.06333415,14.22000027,11.97999954,26.45999908,30.73999977,76.43000031,91.41000366,83.65000153,54.49000168,62.24000168,51.45999908,19.09000015,13.68000031,6,3,1.5,1,2,1,"GP_U",3,-7.793333252,-1.583333572,17.8033336,14.20333322,-12.10999966,-9.020000458,-2.160000086,6.429999828,13.46000004,18.54000092,21.40999985,20.46999931,14.80000019,7.340000153,-1.850000024,-9.420000076,12.02000046,5.659999847,-0.699999988,17,0,0,3,1,"May",6,TRUE,"ND","Training","Original"
"808","04ac7026-525c-453a-ad35-9b7a1b7af0ca",2019-11-07,"GP","GP_U","NDUB125","P",TRUE,2,2,0,0,1.83333333333333,1,0,3,0.89,404,0,0,0,0,0,0,1,1,1,1,4,2,0,0,3,2,0,0,40.20769501,39.87413025,39.86546707,2,0,2,2,24.5098039215686,0,0,3,1,5,5,3,0,0,0,0,535.6199951,15.64333375,23.13333321,83.79333242,55.96999995,14.14000034,11.97999954,26.48999977,30.93000031,76.30999756,91.33999634,83.73000336,54.38000107,62.15999985,51.36999893,19.12000084,13.67000008,4,3,1,1,2,0,"GP_U",3,-7.796666582,-1.580000003,17.76999982,14.18999974,-12.06999969,-8.960000038,-2.160000086,6.380000114,13.40999985,18.5,21.39999962,20.46999931,14.78999996,7.309999943,-1.899999976,-9.420000076,11.98999977,5.650000095,-0.699999988,6,4,2,3,0,"Nov",6,TRUE,"ND","Training","Original"
"809","eb039da7-01ce-4e60-b307-1a2811435ff6",2020-07-15,"GP","GP_U","NDUB125","P",TRUE,1,1,0,0,1.73333333333333,1,1.5,2,0.89,404,2,1,0,0,7,1,3,2,1,1,13,3,1,2,3,4,0,0,40.20769501,39.87413025,39.86546707,0,11,6,6,22.5490196078431,0,0,0,0,9,9,4,0,0,0,0,535.6199951,15.64333375,23.13333321,83.79333242,55.96999995,14.14000034,11.97999954,26.48999977,30.93000031,76.30999756,91.33999634,83.73000336,54.38000107,62.15999985,51.36999893,19.12000084,13.67000008,12,3,1,1,4,0,"GP_U",3,-7.796666582,-1.580000003,17.76999982,14.18999974,-12.06999969,-8.960000038,-2.160000086,6.380000114,13.40999985,18.5,21.39999962,20.46999931,14.78999996,7.309999943,-1.899999976,-9.420000076,11.98999977,5.650000095,-0.699999988,31,6,2,3,1,"Jul",6,TRUE,"ND","Training","Original"
"810","df706e5a-c859-4939-a0a3-6611c66b1e07",2020-09-22,"GP","GP_U","NDUB125","P",TRUE,3,3,1,1,1.5,1,1.5,2.5,0.89,404,0,0,0,0,10,1,1,1,1,1,11,2,1,6,3,2,0,0,40.20769501,39.87413025,39.86546707,0,11,1,1,69.6078431372549,0,0,1,1,11,11,2,0,0,0,0,535.6199951,15.64333375,23.13333321,83.79333242,55.96999995,14.14000034,11.97999954,26.48999977,30.93000031,76.30999756,91.33999634,83.73000336,54.38000107,62.15999985,51.36999893,19.12000084,13.67000008,6,3,1,2,3,1,"GP_U",3,-7.796666582,-1.580000003,17.76999982,14.18999974,-12.06999969,-8.960000038,-2.160000086,6.380000114,13.40999985,18.5,21.39999962,20.46999931,14.78999996,7.309999943,-1.899999976,-9.420000076,11.98999977,5.650000095,-0.699999988,28,1,1,3,0,"Sep",6,TRUE,"ND","Training","Original"
"811","d1696ddc-0583-4d4e-8926-f845969a90af",2021-05-13,"GP","GP_U","NDUB125","P",TRUE,2,2,0,0,1.23333333333333,1,1.5,2.5,0.89,404,0,0,0,0,0,0,2,2,2,2,0,0,1,11,3,2,1.5,0,40.20769501,39.87413025,39.86546707,0,11,1,1,10.7843137254902,0,0,0,0,0,0,0,0,0,0,0,535.6199951,15.64333375,23.13333321,83.79333242,55.96999995,14.14000034,11.97999954,26.48999977,30.93000031,76.30999756,91.33999634,83.73000336,54.38000107,62.15999985,51.36999893,19.12000084,13.67000008,6,3,1.5,2,2,0,"GP_U",3,-7.796666582,-1.580000003,17.76999982,14.18999974,-12.06999969,-8.960000038,-2.160000086,6.380000114,13.40999985,18.5,21.39999962,20.46999931,14.78999996,7.309999943,-1.899999976,-9.420000076,11.98999977,5.650000095,-0.699999988,22,0,0,3,0,"May",6,TRUE,"ND","Training","Original"
"812","752a6c6d-bf19-48ac-83da-49e6dfd72b61",2021-09-16,"GP","GP_U","NDUB125","P",TRUE,3,3,0,0,1.5,1,0,1,0.89,404,0,0,0,0,1,1,0,0,0,0,18,3,1,0,3,2,0,1,40.20769501,39.87413025,39.86546707,1,10,0,0,17.156862745098,0,0,7,1,17,17,2,0,0,0,0,535.6199951,15.64333375,23.13333321,83.79333242,55.96999995,14.14000034,11.97999954,26.48999977,30.93000031,76.30999756,91.33999634,83.73000336,54.38000107,62.15999985,51.36999893,19.12000084,13.67000008,4,3,1.5,1,3,0,"GP_U",3,-7.796666582,-1.580000003,17.76999982,14.18999974,-12.06999969,-8.960000038,-2.160000086,6.380000114,13.40999985,18.5,21.39999962,20.46999931,14.78999996,7.309999943,-1.899999976,-9.420000076,11.98999977,5.650000095,-0.699999988,28,17,2,3,0,"Sep",6,TRUE,"ND","Training","Original"
"813","7b7ac3f8-733a-4928-b5a0-176031a63f60",2022-05-08,"GP","GP_U","NDUB125","P",TRUE,1,1,0,0,1.36666666666667,1,1.5,2,0.89,404,0,0,0,0,0,0,1,1,1,1,1,1,1,1,3,3,0,0,40.20769501,39.87413025,39.86546707,0,10,2,2,0,0,0,0,0,2,2,2,0,0,0,0,535.6199951,15.64333375,23.13333321,83.79333242,55.96999995,14.14000034,11.97999954,26.48999977,30.93000031,76.30999756,91.33999634,83.73000336,54.38000107,62.15999985,51.36999893,19.12000084,13.67000008,5,3,1.5,2,3,0,"GP_U",3,-7.796666582,-1.580000003,17.76999982,14.18999974,-12.06999969,-8.960000038,-2.160000086,6.380000114,13.40999985,18.5,21.39999962,20.46999931,14.78999996,7.309999943,-1.899999976,-9.420000076,11.98999977,5.650000095,-0.699999988,14,1,1,3,0,"May",6,TRUE,"ND","Training","Original"
"814","d977e09e-ee94-4ecc-9ace-b03d4cc01c12",2019-11-07,"GP","GP_U","NDUB13","I",TRUE,1,1,0,0,0.9,1,0,1,1.34,419,0,0,0,0,0,0,2,1,2,1,0,0,0,5,3,0,0,0,41.34530258,40.6783371,40.47007751,0,0,2,1,92.156862745098,0,0,0,0,0,0,0,0,0,0,0,539.0100098,15.66999976,22.85999997,84.54666646,56.59333293,14.25,11.92000008,26.21999931,30.44000053,77.15000153,92.44999695,84.04000092,56.13999939,62.34999847,51.29000092,18.95999908,13.80000019,4,3,1,1,8,0,"GP_U",3,-7.813333074,-1.623333295,17.74000009,14.14666653,-12.10999966,-9.039999962,-2.190000057,6.360000134,13.39000034,18.47999954,21.35000038,20.38999939,14.75,7.300000191,-1.889999986,-9.43999958,11.97000027,5.619999886,-0.74000001,7,0,0,1,2,"Nov",6,TRUE,"ND","Training","Original"
"815","6f4735c8-33e9-48d9-b55b-7b3e65afcfb1",2020-07-15,"GP","GP_U","NDUB13","I",TRUE,0,0,0,0,0.966666666666667,1,0,1,1.34,419,0,0,0,0,0,0,5,1,5,1,5,1,0,0,3,1,0,0,41.34530258,40.6783371,40.47007751,0,0,8,3,100,0,0,0,0,1,1,1,0,0,5,1,539.0100098,15.66999976,22.85999997,84.54666646,56.59333293,14.25,11.92000008,26.21999931,30.44000053,77.15000153,92.44999695,84.04000092,56.13999939,62.34999847,51.29000092,18.95999908,13.80000019,4,3,1,1,8,0,"GP_U",3,-7.813333074,-1.623333295,17.74000009,14.14666653,-12.10999966,-9.039999962,-2.190000057,6.360000134,13.39000034,18.47999954,21.35000038,20.38999939,14.75,7.300000191,-1.889999986,-9.43999958,11.97000027,5.619999886,-0.74000001,13,0,0,3,8,"Jul",6,TRUE,"ND","Training","Original"
"816","72353815-1ac5-489d-b024-b0e60650e6b5",2020-09-22,"GP","GP_U","NDUB13","I",TRUE,0,0,0,0,0.75,1,0,2,1.34,419,0,0,0,0,1,1,2,1,2,1,2,2,0,3,3,1,0,0,41.34530258,40.6783371,40.47007751,0,0,2,2,96.5686274509804,0,0,0,0,1,1,2,0,0,1,1,539.0100098,15.66999976,22.85999997,84.54666646,56.59333293,14.25,11.92000008,26.21999931,30.44000053,77.15000153,92.44999695,84.04000092,56.13999939,62.34999847,51.29000092,18.95999908,13.80000019,6,3,1,1,12,0,"GP_U",3,-7.813333074,-1.623333295,17.74000009,14.14666653,-12.10999966,-9.039999962,-2.190000057,6.360000134,13.39000034,18.47999954,21.35000038,20.38999939,14.75,7.300000191,-1.889999986,-9.43999958,11.97000027,5.619999886,-0.74000001,7,0,0,3,8,"Sep",6,TRUE,"ND","Training","Original"
"817","8ca9a308-a9ee-4832-9093-138c4f9b0ee6",2021-05-13,"GP","GP_U","NDUB13","I",TRUE,1,1,0,0,1.5,1,0,1,1.34,419,0,0,0,0,0,0,1,1,1,1,2,1,0,10,3,0,0,0,41.34530258,40.6783371,40.47007751,0,0,1,1,94.1176470588235,0,0,0,0,2,2,1,0,0,0,0,539.0100098,15.66999976,22.85999997,84.54666646,56.59333293,14.25,11.92000008,26.21999931,30.44000053,77.15000153,92.44999695,84.04000092,56.13999939,62.34999847,51.29000092,18.95999908,13.80000019,3,3,1.5,1,3,0,"GP_U",1.5,-7.813333074,-1.623333295,17.74000009,14.14666653,-12.10999966,-9.039999962,-2.190000057,6.360000134,13.39000034,18.47999954,21.35000038,20.38999939,14.75,7.300000191,-1.889999986,-9.43999958,11.97000027,5.619999886,-0.74000001,13,2,1,1.5,2,"May",6,TRUE,"ND","Training","Original"
"818","b6dddc8a-d2c6-4e89-a2da-8046e07b7bc2",2021-09-16,"GP","GP_U","NDUB13","I",TRUE,0,0,0,0,0.733333333333333,0,0,0.5,1.34,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,41.34530258,40.6783371,40.47007751,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,539.0100098,15.66999976,22.85999997,84.54666646,56.59333293,14.25,11.92000008,26.21999931,30.44000053,77.15000153,92.44999695,84.04000092,56.13999939,62.34999847,51.29000092,18.95999908,13.80000019,0,1,0.5,1,5,0,"GP_U",0,-7.813333074,-1.623333295,17.74000009,14.14666653,-12.10999966,-9.039999962,-2.190000057,6.360000134,13.39000034,18.47999954,21.35000038,20.38999939,14.75,7.300000191,-1.889999986,-9.43999958,11.97000027,5.619999886,-0.74000001,0,0,0,3,0,"Sep",6,TRUE,"ND","Training","Original"
"819","cb0f283b-ef7f-41fc-99f7-3826e791b679",2022-05-08,"GP","GP_U","NDUB13","I",TRUE,0,0,0,0,0.733333333333333,0,0,0,1.34,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.34530258,40.6783371,40.47007751,0,0,0,0,99.0196078431372,0,0,0,0,0,0,0,0,0,0,0,539.0100098,15.66999976,22.85999997,84.54666646,56.59333293,14.25,11.92000008,26.21999931,30.44000053,77.15000153,92.44999695,84.04000092,56.13999939,62.34999847,51.29000092,18.95999908,13.80000019,0,3,1,1,6,0,"GP_U",1.5,-7.813333074,-1.623333295,17.74000009,14.14666653,-12.10999966,-9.039999962,-2.190000057,6.360000134,13.39000034,18.47999954,21.35000038,20.38999939,14.75,7.300000191,-1.889999986,-9.43999958,11.97000027,5.619999886,-0.74000001,0,0,0,2.5,0,"May",6,TRUE,"ND","Training","Original"
"820","727d9b8b-f415-4845-8c84-388a917eda47",2019-11-07,"GP","GP_U","NDUB5","I",TRUE,2,2,0,0,3.86666666666667,1,0,3,38.8,325,0,0,0,0,0,0,0,0,0,0,9,1,0,2,3,1,1.5,0,40.56892014,40.64899063,40.29252243,2,2,0,0,0,0,0,9,1,9,9,1,0,0,0,0,573.4500122,17.64000003,25.59333261,86.52333323,61.39333471,15.67000008,13.19999981,27.38999939,36.18999863,75.13999939,97.72000122,86.70999908,59.33000183,66.69000244,58.15999985,21.32999992,15.92000008,4,3,1.5,0,1,0,"GP_U",3,-7.620000005,-1.433333556,18.33666706,14.736667,-12.23999977,-9.100000381,-2.150000095,6.949999809,14.10999966,19.12000084,21.78000069,20.86000061,15.39000034,7.960000038,-1.320000052,-9.300000191,12.14999962,6.010000229,-0.140000001,12,9,1,3,0,"Nov",6,TRUE,"ND","Training","Original"
"821","5f322dba-9bba-47e7-87a9-a4ecf547a039",2020-07-15,"GP","GP_U","NDUB5","I",TRUE,2,2,0,0,4.3,1,0,3,38.8,325,0,0,0,0,10,1,0,0,0,0,10,1,1,10,3,6,0,0,40.56892014,40.64899063,40.29252243,0,10,3,2,0,0,0,0,0,10,10,2,0,0,0,0,573.4500122,17.64000003,25.59333261,86.52333323,61.39333471,15.67000008,13.19999981,27.38999939,36.18999863,75.13999939,97.72000122,86.70999908,59.33000183,66.69000244,58.15999985,21.32999992,15.92000008,5,3,1,0,2,0,"GP_U",1.5,-7.620000005,-1.433333556,18.33666706,14.736667,-12.23999977,-9.100000381,-2.150000095,6.949999809,14.10999966,19.12000084,21.78000069,20.86000061,15.39000034,7.960000038,-1.320000052,-9.300000191,12.14999962,6.010000229,-0.140000001,33,0,0,3,0,"Jul",6,TRUE,"ND","Training","Original"
"822","f6f8fef4-7083-426f-a757-8ec35198430e",2020-09-22,"GP","GP_U","NDUB5","I",TRUE,3,3,1,1,4,1,0,2.5,38.8,325,10,1,0,0,1,2,12,2,2,1,2,3,1,3,3,4,1.5,0,40.56892014,40.64899063,40.29252243,0,13,15,5,2.94117647058824,0,0,1,1,5,4,6,0,0,0,0,573.4500122,17.64000003,25.59333261,86.52333323,61.39333471,15.67000008,13.19999981,27.38999939,36.18999863,75.13999939,97.72000122,86.70999908,59.33000183,66.69000244,58.15999985,21.32999992,15.92000008,12,3,1,0,2,0,"GP_U",0.75,-7.620000005,-1.433333556,18.33666706,14.736667,-12.23999977,-9.100000381,-2.150000095,6.949999809,14.10999966,19.12000084,21.78000069,20.86000061,15.39000034,7.960000038,-1.320000052,-9.300000191,12.14999962,6.010000229,-0.140000001,32,1,1,3,0,"Sep",6,TRUE,"ND","Training","Original"
"823","53ad9b0f-1cb0-4422-808a-b3b03efa351c",2021-05-12,"GP","GP_U","NDUB5","I",TRUE,2,2,0,0,3.4,1,0,2,38.8,325,0,0,0,0,0,0,2,1,2,1,0,0,0,15,3,3,1.5,0,40.56892014,40.64899063,40.29252243,0,5,3,2,2.45098039215686,0,0,0,0,0,0,0,0,0,0,0,573.4500122,17.64000003,25.59333261,86.52333323,61.39333471,15.67000008,13.19999981,27.38999939,36.18999863,75.13999939,97.72000122,86.70999908,59.33000183,66.69000244,58.15999985,21.32999992,15.92000008,5,3,1.25,2,1,0,"GP_U",3,-7.620000005,-1.433333556,18.33666706,14.736667,-12.23999977,-9.100000381,-2.150000095,6.949999809,14.10999966,19.12000084,21.78000069,20.86000061,15.39000034,7.960000038,-1.320000052,-9.300000191,12.14999962,6.010000229,-0.140000001,23,0,0,3,0,"May",6,TRUE,"ND","Training","Original"
"824","176d7d78-bbed-417f-abfe-f6821f68a482",2021-09-15,"GP","GP_U","NDUB5","I",TRUE,2,2,1,1,1.73333333333333,1,0,2,38.8,325,0,0,0,0,0,0,0,0,2,1,0,0,0,1,3,6,1.5,0,40.56892014,40.64899063,40.29252243,0,10,3,2,0,0,0,0,0,0,0,0,0,0,0,0,573.4500122,17.64000003,25.59333261,86.52333323,61.39333471,15.67000008,13.19999981,27.38999939,36.18999863,75.13999939,97.72000122,86.70999908,59.33000183,66.69000244,58.15999985,21.32999992,15.92000008,4,1.5,0.5,1,2,0,"GP_U",0,-7.620000005,-1.433333556,18.33666706,14.736667,-12.23999977,-9.100000381,-2.150000095,6.949999809,14.10999966,19.12000084,21.78000069,20.86000061,15.39000034,7.960000038,-1.320000052,-9.300000191,12.14999962,6.010000229,-0.140000001,14,0,0,3,0,"Sep",6,TRUE,"ND","Training","Original"
"825","f73d328f-192c-463e-a20a-bd3aca4c54b1",2022-05-08,"GP","GP_U","NDUB5","I",TRUE,0,0,0,0,4.63333333333333,1,1.5,1,38.8,325,0,0,0,0,0,0,1,1,1,1,0,0,0,6,3,2,0,0,40.56892014,40.64899063,40.29252243,0,8,0,0,0,0,0,0,0,5,2,2,0,0,0,0,573.4500122,17.64000003,25.59333261,86.52333323,61.39333471,15.67000008,13.19999981,27.38999939,36.18999863,75.13999939,97.72000122,86.70999908,59.33000183,66.69000244,58.15999985,21.32999992,15.92000008,4,2,1,1,2,0,"GP_U",1.5,-7.620000005,-1.433333556,18.33666706,14.736667,-12.23999977,-9.100000381,-2.150000095,6.949999809,14.10999966,19.12000084,21.78000069,20.86000061,15.39000034,7.960000038,-1.320000052,-9.300000191,12.14999962,6.010000229,-0.140000001,8,0,0,3,0,"May",6,TRUE,"ND","Training","Original"
"826","fa4fd54f-40cb-4d02-95d5-04f825aab724",2019-12-05,"GP","GP_C","NECB133","E",FALSE,0,0,0,0,1.7,0,1.5,1,0.1,819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,9.321318626,11.7011528,12.01617432,0,0,0,0,41.1764705882353,0,0,0,0,0,0,0,0,0,0,0,523.460022,12.64666653,31.83666611,79.57999929,50.42333349,9.420000076,12.59000015,30,52.91999817,75.76999664,86.05000305,76.91999817,68.43000031,38.99000168,43.84999847,17.21999931,11.30000019,0,0,0,1,1,0,"GP_C",0,-0.533333302,4.363333285,20.34333356,17.41333357,-2.839999914,-0.800000012,4.150000095,9.739999771,15.48999977,21.11000061,24.43000031,23.35000038,18.03000069,10.85999966,3.539999962,-2.299999952,18.04000092,10.39999962,2.75,0,0,0,1,0,"Dec",6,TRUE,"NE","Training","Original"
"827","c9da38d8-94a3-4d22-bd51-6366e7b1551c",2020-05-24,"GP","GP_C","NECB133","E",FALSE,1,1,1,1,4.06666666666667,1,1.5,2,0.1,819,0,0,0,0,0,0,3,1,13,2,0,0,1,10,3,2,0,0,9.321318626,11.7011528,12.01617432,0,0,13,2,25.9803921568627,0,0,0,0,0,0,0,0,0,0,0,523.460022,12.64666653,31.83666611,79.57999929,50.42333349,9.420000076,12.59000015,30,52.91999817,75.76999664,86.05000305,76.91999817,68.43000031,38.99000168,43.84999847,17.21999931,11.30000019,3,0,1,1,1,0,"GP_C",0,-0.533333302,4.363333285,20.34333356,17.41333357,-2.839999914,-0.800000012,4.150000095,9.739999771,15.48999977,21.11000061,24.43000031,23.35000038,18.03000069,10.85999966,3.539999962,-2.299999952,18.04000092,10.39999962,2.75,23,0,0,2,0,"May",6,TRUE,"NE","Training","Original"
"828","8cb25d31-c1ad-49f1-9dd6-7e4886d8927f",2020-09-11,"GP","GP_C","NECB133","E",FALSE,0,0,0,0,4.06666666666667,0,1.5,1.5,0.1,819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,9.321318626,11.7011528,12.01617432,0,0,0,0,34.3137254901961,0,0,0,0,0,0,0,0,0,0,0,523.460022,12.64666653,31.83666611,79.57999929,50.42333349,9.420000076,12.59000015,30,52.91999817,75.76999664,86.05000305,76.91999817,68.43000031,38.99000168,43.84999847,17.21999931,11.30000019,0,1,0.5,0,1,0,"GP_C",0,-0.533333302,4.363333285,20.34333356,17.41333357,-2.839999914,-0.800000012,4.150000095,9.739999771,15.48999977,21.11000061,24.43000031,23.35000038,18.03000069,10.85999966,3.539999962,-2.299999952,18.04000092,10.39999962,2.75,0,0,0,1,1,"Sep",6,TRUE,"NE","Training","Original"
"829","cb17195a-f5cc-4a46-9fb3-5dd6793677e7",2021-05-15,"GP","GP_C","NECB133","E",FALSE,0,0,0,0,7.73333333333333,0,3,2,0.1,819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,9.321318626,11.7011528,12.01617432,0,0,0,0,29.9019607843137,0,0,0,0,0,0,0,0,0,0,0,523.460022,12.64666653,31.83666611,79.57999929,50.42333349,9.420000076,12.59000015,30,52.91999817,75.76999664,86.05000305,76.91999817,68.43000031,38.99000168,43.84999847,17.21999931,11.30000019,0,1,1.5,0,1,0,"GP_C",0,-0.533333302,4.363333285,20.34333356,17.41333357,-2.839999914,-0.800000012,4.150000095,9.739999771,15.48999977,21.11000061,24.43000031,23.35000038,18.03000069,10.85999966,3.539999962,-2.299999952,18.04000092,10.39999962,2.75,0,0,0,0,0,"May",6,TRUE,"NE","Training","Original"
"830","1bffa091-2ca5-4891-a4ec-db72c6f91314",2021-09-18,"GP","GP_C","NECB133","E",FALSE,0,0,0,0,1.4,0,1.5,1,0.1,819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9.321318626,11.7011528,12.01617432,0,0,0,0,75.4901960784314,0,0,0,0,0,0,0,0,0,0,0,523.460022,12.64666653,31.83666611,79.57999929,50.42333349,9.420000076,12.59000015,30,52.91999817,75.76999664,86.05000305,76.91999817,68.43000031,38.99000168,43.84999847,17.21999931,11.30000019,0,0,0,0,2,0,"GP_C",0,-0.533333302,4.363333285,20.34333356,17.41333357,-2.839999914,-0.800000012,4.150000095,9.739999771,15.48999977,21.11000061,24.43000031,23.35000038,18.03000069,10.85999966,3.539999962,-2.299999952,18.04000092,10.39999962,2.75,0,0,0,0,0,"Sep",6,TRUE,"NE","Training","Original"
"831","58f431b5-f022-4081-aa2f-ab680ad98dd3",2022-03-27,"GP","GP_C","NECB133","E",FALSE,0,0,0,0,1.28333333333333,0,3,2,0.1,819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9.321318626,11.7011528,12.01617432,0,0,0,0,41.1764705882353,0,0,0,0,0,0,0,0,0,0,0,523.460022,12.64666653,31.83666611,79.57999929,50.42333349,9.420000076,12.59000015,30,52.91999817,75.76999664,86.05000305,76.91999817,68.43000031,38.99000168,43.84999847,17.21999931,11.30000019,0,1,0.5,1,2,0,"GP_C",0,-0.533333302,4.363333285,20.34333356,17.41333357,-2.839999914,-0.800000012,4.150000095,9.739999771,15.48999977,21.11000061,24.43000031,23.35000038,18.03000069,10.85999966,3.539999962,-2.299999952,18.04000092,10.39999962,2.75,0,0,0,0,0,"Mar",6,TRUE,"NE","Training","Original"
"832","3d7df5e7-fc17-4f9a-ae4f-ff6de2625f4c",2019-12-05,"GP","GP_C","NECB31","P",TRUE,0,0,0,0,5.66666666666667,1,1.5,3,0.58,833,0,0,0,0,3,1,2,1,12,2,5,2,1,8,3,3,0,0,16.94011497,17.3116684,17.9305172,0,0,14,4,11.2745098039216,0,0,2,1,5,5,2,0,0,0,0,566.0900269,16.3233331,35.06000042,86.69999949,50.61333338,11.19999981,15.80000019,32.59000015,56.79000092,90.05000305,91.41999817,78.62999725,67.29000092,46.04000092,38.50999832,26.32999992,11.43999958,7,2,0.5,2,1,0,"GP_C",3,-1.623333375,3.279999932,19.30333296,16.48333295,-3.779999971,-1.889999986,3.029999971,8.699999809,14.56000042,20.04999924,23.29999924,22.31999969,17.12999916,10,2.299999952,-3.390000105,16.79000092,9.359999657,1.929999948,27,2,1,3,0,"Dec",6,TRUE,"NE","Training","Original"
